child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_main_skill_node_ovn_hlf_ll_self_03	wh_main_skill_node_ovn_hlf_ll_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_04	wh_main_skill_node_ovn_hlf_ll_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_05	wh_main_skill_node_ovn_hlf_ll_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_06	wh_main_skill_node_ovn_hlf_ll_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_06	wh_main_skill_node_ovn_hlf_ll_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_06	wh_main_skill_node_ovn_hlf_ll_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_06	wh_main_skill_node_ovn_hlf_ll_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_07	wh_main_skill_node_ovn_hlf_ll_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_08	wh_main_skill_node_ovn_hlf_ll_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_09	wh_main_skill_node_ovn_hlf_ll_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_10	wh_main_skill_node_ovn_hlf_ll_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_11	wh_main_skill_node_ovn_hlf_ll_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_11	wh_main_skill_node_ovn_hlf_ll_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_11	wh_main_skill_node_ovn_hlf_ll_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_self_11	wh_main_skill_node_ovn_hlf_ll_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_unique_02	wh_main_skill_node_ovn_hlf_ll_unique_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_01	wh_main_skill_node_ovn_hlf_ll_magic_00	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_02	wh_main_skill_node_ovn_hlf_ll_magic_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_03	wh_main_skill_node_ovn_hlf_ll_magic_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_04	wh_main_skill_node_ovn_hlf_ll_magic_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_05	wh_main_skill_node_ovn_hlf_ll_magic_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_06	wh_main_skill_node_ovn_hlf_ll_magic_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_06	wh_main_skill_node_ovn_hlf_ll_magic_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_06	wh_main_skill_node_ovn_hlf_ll_magic_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_06	wh_main_skill_node_ovn_hlf_ll_magic_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_07	wh_main_skill_node_ovn_hlf_ll_magic_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_ll_magic_08	wh_main_skill_node_ovn_hlf_ll_magic_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_02	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_03	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_04	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_05	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_06	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_06	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_06	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_06	wh_main_skill_node_ovn_hlf_fieldwarden_campaign_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_02	wh_main_skill_node_ovn_hlf_fieldwarden_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_03	wh_main_skill_node_ovn_hlf_fieldwarden_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_04	wh_main_skill_node_ovn_hlf_fieldwarden_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_05	wh_main_skill_node_ovn_hlf_fieldwarden_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_06	wh_main_skill_node_ovn_hlf_fieldwarden_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_06	wh_main_skill_node_ovn_hlf_fieldwarden_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_06	wh_main_skill_node_ovn_hlf_fieldwarden_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_06	wh_main_skill_node_ovn_hlf_fieldwarden_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_07	wh_main_skill_node_ovn_hlf_fieldwarden_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_08	wh_main_skill_node_ovn_hlf_fieldwarden_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_09	wh_main_skill_node_ovn_hlf_fieldwarden_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_10	wh_main_skill_node_ovn_hlf_fieldwarden_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_11	wh_main_skill_node_ovn_hlf_fieldwarden_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_11	wh_main_skill_node_ovn_hlf_fieldwarden_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_11	wh_main_skill_node_ovn_hlf_fieldwarden_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_self_11	wh_main_skill_node_ovn_hlf_fieldwarden_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_unique_03	wh_main_skill_node_ovn_hlf_fieldwarden_unique_02	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_fieldwarden_unique_05	wh_main_skill_node_ovn_hlf_fieldwarden_unique_04	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_02	wh2_main_skill_node_hlf_glibfoot_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_03	wh2_main_skill_node_hlf_glibfoot_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_04	wh2_main_skill_node_hlf_glibfoot_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_05	wh2_main_skill_node_hlf_glibfoot_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_06	wh2_main_skill_node_hlf_glibfoot_battle_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_06	wh2_main_skill_node_hlf_glibfoot_battle_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_06	wh2_main_skill_node_hlf_glibfoot_battle_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_06	wh2_main_skill_node_hlf_glibfoot_battle_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_07	wh2_main_skill_node_hlf_glibfoot_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_08	wh2_main_skill_node_hlf_glibfoot_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_09	wh2_main_skill_node_hlf_glibfoot_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_10	wh2_main_skill_node_hlf_glibfoot_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_11	wh2_main_skill_node_hlf_glibfoot_battle_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_11	wh2_main_skill_node_hlf_glibfoot_battle_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_11	wh2_main_skill_node_hlf_glibfoot_battle_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_battle_11	wh2_main_skill_node_hlf_glibfoot_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_02	wh2_main_skill_node_hlf_glibfoot_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_03	wh2_main_skill_node_hlf_glibfoot_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_04	wh2_main_skill_node_hlf_glibfoot_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_05	wh2_main_skill_node_hlf_glibfoot_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_06	wh2_main_skill_node_hlf_glibfoot_campaign_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_06	wh2_main_skill_node_hlf_glibfoot_campaign_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_06	wh2_main_skill_node_hlf_glibfoot_campaign_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_06	wh2_main_skill_node_hlf_glibfoot_campaign_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_07	wh2_main_skill_node_hlf_glibfoot_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_08	wh2_main_skill_node_hlf_glibfoot_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_09	wh2_main_skill_node_hlf_glibfoot_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_10	wh2_main_skill_node_hlf_glibfoot_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_11	wh2_main_skill_node_hlf_glibfoot_campaign_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_11	wh2_main_skill_node_hlf_glibfoot_campaign_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_11	wh2_main_skill_node_hlf_glibfoot_campaign_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_campaign_11	wh2_main_skill_node_hlf_glibfoot_campaign_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_1_1	wh2_main_skill_node_hlf_glibfoot_combat_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_1_2	wh2_main_skill_node_hlf_glibfoot_combat_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_1_3	wh2_main_skill_node_hlf_glibfoot_combat_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_1_4	wh2_main_skill_node_hlf_glibfoot_combat_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_2	wh2_main_skill_node_hlf_glibfoot_combat_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_2	wh2_main_skill_node_hlf_glibfoot_combat_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_2	wh2_main_skill_node_hlf_glibfoot_combat_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_2	wh2_main_skill_node_hlf_glibfoot_combat_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_3_1	wh2_main_skill_node_hlf_glibfoot_combat_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_3_2	wh2_main_skill_node_hlf_glibfoot_combat_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_3_3	wh2_main_skill_node_hlf_glibfoot_combat_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_3_4	wh2_main_skill_node_hlf_glibfoot_combat_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_4	wh2_main_skill_node_hlf_glibfoot_combat_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_4	wh2_main_skill_node_hlf_glibfoot_combat_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_4	wh2_main_skill_node_hlf_glibfoot_combat_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_combat_4	wh2_main_skill_node_hlf_glibfoot_combat_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_1	wh2_main_skill_node_hlf_glibfoot_unique_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_2	wh2_main_skill_node_hlf_glibfoot_unique_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_3	wh2_main_skill_node_hlf_glibfoot_unique_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_4	wh2_main_skill_node_hlf_glibfoot_unique_0	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_5	wh2_main_skill_node_hlf_glibfoot_unique_1_1	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_5	wh2_main_skill_node_hlf_glibfoot_unique_1_2	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_5	wh2_main_skill_node_hlf_glibfoot_unique_1_3	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_1_5	wh2_main_skill_node_hlf_glibfoot_unique_1_4	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_1	wh2_main_skill_node_hlf_glibfoot_unique_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_2	wh2_main_skill_node_hlf_glibfoot_unique_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_3	wh2_main_skill_node_hlf_glibfoot_unique_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_4	wh2_main_skill_node_hlf_glibfoot_unique_2	0	1	1	0.0000	0.0000	REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_5	wh2_main_skill_node_hlf_glibfoot_unique_3_1	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_5	wh2_main_skill_node_hlf_glibfoot_unique_3_2	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_5	wh2_main_skill_node_hlf_glibfoot_unique_3_3	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh2_main_skill_node_hlf_glibfoot_unique_3_5	wh2_main_skill_node_hlf_glibfoot_unique_3_4	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_1_1	wh_main_skill_node_set_hlf_master_chef_self_1_0	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_1_2	wh_main_skill_node_set_hlf_master_chef_self_1_0	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_1_3	wh_main_skill_node_set_hlf_master_chef_self_1_0	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_1_4	wh_main_skill_node_set_hlf_master_chef_self_1_0	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_3_1	wh_main_skill_node_set_hlf_master_chef_self_3_0	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_3_2	wh_main_skill_node_set_hlf_master_chef_self_3_0	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_3_3	wh_main_skill_node_set_hlf_master_chef_self_3_0	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_3_4	wh_main_skill_node_set_hlf_master_chef_self_3_1	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_3_4	wh_main_skill_node_set_hlf_master_chef_self_3_2	0	0	0	0.0000	0.0000	REQUIRED
wh_main_skill_node_set_hlf_master_chef_self_3_4	wh_main_skill_node_set_hlf_master_chef_self_3_3	0	0	0	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_02	wh_main_skill_node_ovn_hlf_moot_general_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_03	wh_main_skill_node_ovn_hlf_moot_general_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_04	wh_main_skill_node_ovn_hlf_moot_general_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_05	wh_main_skill_node_ovn_hlf_moot_general_battle_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_06	wh_main_skill_node_ovn_hlf_moot_general_battle_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_06	wh_main_skill_node_ovn_hlf_moot_general_battle_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_06	wh_main_skill_node_ovn_hlf_moot_general_battle_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_06	wh_main_skill_node_ovn_hlf_moot_general_battle_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_07	wh_main_skill_node_ovn_hlf_moot_general_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_08	wh_main_skill_node_ovn_hlf_moot_general_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_09	wh_main_skill_node_ovn_hlf_moot_general_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_10	wh_main_skill_node_ovn_hlf_moot_general_battle_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_11	wh_main_skill_node_ovn_hlf_moot_general_battle_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_11	wh_main_skill_node_ovn_hlf_moot_general_battle_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_11	wh_main_skill_node_ovn_hlf_moot_general_battle_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_battle_11	wh_main_skill_node_ovn_hlf_moot_general_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_02	wh_main_skill_node_ovn_hlf_moot_general_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_03	wh_main_skill_node_ovn_hlf_moot_general_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_04	wh_main_skill_node_ovn_hlf_moot_general_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_05	wh_main_skill_node_ovn_hlf_moot_general_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_06	wh_main_skill_node_ovn_hlf_moot_general_campaign_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_06	wh_main_skill_node_ovn_hlf_moot_general_campaign_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_06	wh_main_skill_node_ovn_hlf_moot_general_campaign_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_06	wh_main_skill_node_ovn_hlf_moot_general_campaign_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_07	wh_main_skill_node_ovn_hlf_moot_general_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_08	wh_main_skill_node_ovn_hlf_moot_general_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_09	wh_main_skill_node_ovn_hlf_moot_general_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_10	wh_main_skill_node_ovn_hlf_moot_general_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_11	wh_main_skill_node_ovn_hlf_moot_general_campaign_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_11	wh_main_skill_node_ovn_hlf_moot_general_campaign_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_11	wh_main_skill_node_ovn_hlf_moot_general_campaign_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_campaign_11	wh_main_skill_node_ovn_hlf_moot_general_campaign_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_02	wh_main_skill_node_ovn_hlf_moot_general_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_03	wh_main_skill_node_ovn_hlf_moot_general_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_04	wh_main_skill_node_ovn_hlf_moot_general_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_05	wh_main_skill_node_ovn_hlf_moot_general_self_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_06	wh_main_skill_node_ovn_hlf_moot_general_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_06	wh_main_skill_node_ovn_hlf_moot_general_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_06	wh_main_skill_node_ovn_hlf_moot_general_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_06	wh_main_skill_node_ovn_hlf_moot_general_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_07	wh_main_skill_node_ovn_hlf_moot_general_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_08	wh_main_skill_node_ovn_hlf_moot_general_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_09	wh_main_skill_node_ovn_hlf_moot_general_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_10	wh_main_skill_node_ovn_hlf_moot_general_self_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_11	wh_main_skill_node_ovn_hlf_moot_general_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_ovn_hlf_moot_general_self_11	wh_main_skill_node_ovn_hlf_moot_general_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
