key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh_main_skill_node_ovn_hlf_ll_campaign_02		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_ovn_hlf_ll		5.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_03		wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_ovn_hlf_ll		5.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_04		wh_main_skill_lord_all_campaign_reassuring_presence	wh_main_skill_node_set_ovn_hlf_ll		5.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_05		wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_ovn_hlf_ll		5.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_06		wh_main_skill_all_lord_campaign_irrepressible	wh_main_skill_node_set_ovn_hlf_ll		5.0000	5.0000		0	3	true
wh_main_skill_node_ovn_hlf_ll_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_ovn_hlf_ll		5.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_08		wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_ovn_hlf_ll		5.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_09		wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_ovn_hlf_ll		5.0000	8.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_10		wh_main_skill_all_lord_campaign_alert	wh_main_skill_node_set_ovn_hlf_ll		5.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_campaign_11		wh2_main_skill_LL_self_defense	wh_main_skill_node_set_ovn_hlf_ll		5.0000	10.0000		0	4	true
ovn_hlf_grand_enchanter_innate_1		hlf_Lord_Buff	wh_main_skill_node_set_ovn_hlf_ll		6.0000	0.0000		0	0	false
wh_main_skill_node_ovn_hlf_ll_self_01		wh_main_skill_all_all_self_hard_to_hit_starter	wh_main_skill_node_set_ovn_hlf_ll		1.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_02		wh_main_skill_all_dignitary_self_conviction	wh_main_skill_node_set_ovn_hlf_ll		1.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_03		wh_main_skill_all_dignitary_self_impassioned	wh_main_skill_node_set_ovn_hlf_ll		1.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_04		wh_main_skill_all_dignitary_self_tenacity	wh_main_skill_node_set_ovn_hlf_ll		1.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_05		wh2_dlc11_skill_all_lord_self_thick-skinned	wh_main_skill_node_set_ovn_hlf_ll		1.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_06		wh_main_skill_all_all_self_foe-seeker	wh_main_skill_node_set_ovn_hlf_ll		1.0000	5.0000		0	4	true
wh_main_skill_node_ovn_hlf_ll_self_07		wh_main_skill_all_dignitary_self_soothsaying	wh_main_skill_node_set_ovn_hlf_ll		1.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_08		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh_main_skill_node_set_ovn_hlf_ll		1.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_09		wh2_dlc11_skill_all_lord_self_self_indomitable	wh_main_skill_node_set_ovn_hlf_ll		1.0000	8.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_10		wh_main_skill_all_dignitary_self_fervour	wh_main_skill_node_set_ovn_hlf_ll		1.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh_main_skill_node_set_ovn_hlf_ll		1.0000	10.0000		0	4	true
wh_main_skill_node_ovn_hlf_ll_unique_01		hlf_robe	wh_main_skill_node_set_ovn_hlf_ll		0.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_02		hlf_staff	wh_main_skill_node_set_ovn_hlf_ll		0.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_00		trick_Buff	wh_main_skill_node_set_ovn_hlf_ll		3.0000	0.0000		1	0	true
wh_main_skill_node_ovn_hlf_ll_magic_01		wh_dlc05_skill_magic_shadow_mystifying_miasma	wh_main_skill_node_set_ovn_hlf_ll		3.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_02		wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh_main_skill_node_set_ovn_hlf_ll		3.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_03		wh_dlc05_skill_magic_shadow_enfeebling_foe	wh_main_skill_node_set_ovn_hlf_ll		3.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_04		wh_dlc05_skill_magic_shadow_the_withering	wh_main_skill_node_set_ovn_hlf_ll		3.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_05		wh_dlc05_skill_magic_shadow_penumbral_pendulum	wh_main_skill_node_set_ovn_hlf_ll		3.0000	5.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_06		wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_ovn_hlf_ll		3.0000	6.0000		0	3	true
wh_main_skill_node_ovn_hlf_ll_magic_07		wh_dlc05_skill_magic_shadow_pit_of_shades	wh_main_skill_node_set_ovn_hlf_ll		3.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_magic_08		wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_ovn_hlf_ll		3.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_13		meat_Buff	wh_main_skill_node_set_ovn_hlf_ll		0.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_14		cig_Buff	wh_main_skill_node_set_ovn_hlf_ll		0.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_15		wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_ovn_hlf_ll		0.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_16		wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_ovn_hlf_ll		0.0000	10.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_17		haffenlyver	wh_main_skill_node_set_ovn_hlf_ll		0.0000	8.0000		0	0	true
ovn_hlf_grand_enchanter_innate_2		elo_halfling_cook	wh_main_skill_node_set_ovn_hlf_ll		6.0000	1.0000		0	0	false
ovn_hlf_grand_enchanter_innate_3		elo_halfling_scharlatan	wh_main_skill_node_set_ovn_hlf_ll		6.0000	2.0000		0	0	false
ovn_hlf_grand_enchanter_innate_4		elo_halfling_glutton	wh_main_skill_node_set_ovn_hlf_ll		6.0000	3.0000		0	0	false
ovn_hlf_grand_enchanter_innate_5		elo_halfling_farmer	wh_main_skill_node_set_ovn_hlf_ll		6.0000	4.0000		0	0	false
ovn_hlf_grand_enchanter_innate_6		elo_halfling_warden	wh_main_skill_node_set_ovn_hlf_ll		6.0000	5.0000		0	0	false
ovn_hlf_grand_enchanter_innate_7		elo_halfling_thief	wh_main_skill_node_set_ovn_hlf_ll		6.0000	6.0000		0	0	false
ovn_hlf_grand_enchanter_innate_8		elo_halfling_adventurer	wh_main_skill_node_set_ovn_hlf_ll		6.0000	7.0000		0	0	false
ovn_hlf_grand_enchanter_innate_9		elo_halfling_pennypincher	wh_main_skill_node_set_ovn_hlf_ll		6.0000	8.0000		0	0	false
ovn_hlf_grand_enchanter_innate_10		wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_ovn_hlf_ll		6.0000	9.0000		0	0	false
ovn_hlf_grand_enchanter_innate_11		wh2_main_skill_innate_all_confident	wh_main_skill_node_set_ovn_hlf_ll		6.0000	10.0000		0	0	false
ovn_hlf_grand_enchanter_innate_12		wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_ovn_hlf_ll		6.0000	11.0000		0	0	false
ovn_hlf_grand_enchanter_innate_13		wh2_main_skill_innate_all_determined	wh_main_skill_node_set_ovn_hlf_ll		6.0000	12.0000		0	0	false
ovn_hlf_grand_enchanter_innate_14		wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_ovn_hlf_ll		6.0000	13.0000		0	0	false
ovn_hlf_grand_enchanter_innate_15		wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_ovn_hlf_ll		6.0000	14.0000		0	0	false
ovn_hlf_grand_enchanter_innate_16		wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_ovn_hlf_ll		6.0000	15.0000		0	0	false
ovn_hlf_grand_enchanter_innate_17		wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_ovn_hlf_ll		6.0000	16.0000		0	0	false
ovn_hlf_grand_enchanter_innate_18		wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_ovn_hlf_ll		6.0000	17.0000		0	0	false
ovn_hlf_grand_enchanter_innate_19		wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_ovn_hlf_ll		6.0000	18.0000		0	0	false
ovn_hlf_grand_enchanter_innate_20		wh2_main_skill_innate_all_strong	wh_main_skill_node_set_ovn_hlf_ll		6.0000	19.0000		0	0	false
ovn_hlf_grand_enchanter_innate_21		wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_ovn_hlf_ll		6.0000	20.0000		0	0	false
ovn_hlf_grand_enchanter_innate_22		wh2_main_skill_innate_all_tough	wh_main_skill_node_set_ovn_hlf_ll		6.0000	21.0000		0	0	false
ovn_hlf_grand_enchanter_innate_23		wh2_main_skill_innate_all_weapon_master	wh_main_skill_node_set_ovn_hlf_ll		6.0000	22.0000		0	0	false
wh_main_skill_node_ovn_hlf_ll_unique_03		hlf_ll_battleram_mount	wh_main_skill_node_set_ovn_hlf_ll		0.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_ll_unique_04		ovn_skill_mtl_ll_mount_swan	wh_main_skill_node_set_ovn_hlf_ll		0.0000	4.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_campaign_action_restaurant_dummy		ovn_create_restaurant_hidden	wh_main_skill_node_set_hlf_master_chef		8.0000	1.0000		1	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_01		wh2_main_skill_all_hero_assist_army_scavenge	wh_main_skill_node_set_ovn_hlf_fieldwarden		5.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_02		wh2_main_skill_all_hero_passive_spread_corruption	wh_main_skill_node_set_ovn_hlf_fieldwarden		5.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_03		wh2_main_skill_all_hero_hinder_settlement_damage_walls	wh_main_skill_node_set_ovn_hlf_fieldwarden		5.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh_main_skill_node_set_ovn_hlf_fieldwarden		5.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_05		wh2_main_skill_all_hero_hinder_army_block_army	wh_main_skill_node_set_ovn_hlf_fieldwarden		5.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_main_skill_node_set_ovn_hlf_fieldwarden		5.0000	5.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_hlf_fieldwarden	wh_main_skill_node_set_ovn_hlf_fieldwarden		8.0000	0.0000		1	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_immortality		wh2_main_skill_all_immortality_hero	wh_main_skill_node_set_ovn_hlf_fieldwarden		0.0000	5.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_01		wh_main_skill_all_spy_self_bloody_blade	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_02		wh_main_skill_all_spy_self_gutter_fighter_2	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_03		wh_main_skill_all_spy_self_elusive	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_04		wh_main_skill_all_spy_self_precise_2	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_05		wh_main_skill_all_spy_self_fleet-footed	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_06		wh_main_skill_all_spy_self_stalker	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	5.0000		0	4	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_07		wh_main_skill_all_spy_self_opportunist	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_08		wh_main_skill_all_spy_self_counter-striker_2	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_09		wh_main_skill_all_spy_self_survivalist_2	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	8.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_10		wh_main_skill_all_spy_self_cornered_rat	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_self_11		wh_main_skill_all_spy_self_slippery	wh_main_skill_node_set_ovn_hlf_fieldwarden		1.0000	10.0000		0	4	true
wh_main_skill_node_ovn_hlf_fieldwarden_innate_06		wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	5.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_07		wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	6.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_08		wh2_main_skill_innate_all_determined	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	7.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_09		wh2_main_skill_innate_all_confident	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	8.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_10		wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	9.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_11		wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	10.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_12		wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	11.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_13		wh2_main_skill_innate_all_tough	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	12.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_14		wh2_main_skill_innate_all_strong	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	13.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_15		wh2_main_skill_innate_all_weapon_master	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	14.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_16		wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	15.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_innate_17		wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_ovn_hlf_fieldwarden		6.0000	16.0000		0	0	false
wh_main_skill_node_ovn_hlf_fieldwarden_unique_02		hlf_fieldwarden_halfling_hero	wh_main_skill_node_set_ovn_hlf_fieldwarden		4.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_unique_03		hlf_fieldwarden_friendly_competition	wh_main_skill_node_set_ovn_hlf_fieldwarden		4.0000	2.0000		0	1	true
wh_main_skill_node_ovn_hlf_fieldwarden_unique_04		hlf_fieldwarden_border_patrol	wh_main_skill_node_set_ovn_hlf_fieldwarden		4.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_fieldwarden_unique_05		hlf_fieldwarden_moot_warden	wh_main_skill_node_set_ovn_hlf_fieldwarden		4.0000	4.0000		0	1	true
wh_main_skill_node_set_hlf_fieldwarden_innate_18		elo_halfling_cook	wh_main_skill_node_set_ovn_hlf_fieldwarden		7.0000	1.0000		0	0	false
wh_main_skill_node_set_hlf_fieldwarden_innate_19		elo_halfling_scharlatan	wh_main_skill_node_set_ovn_hlf_fieldwarden		7.0000	2.0000		0	0	false
wh_main_skill_node_set_hlf_fieldwarden_innate_20		elo_halfling_glutton	wh_main_skill_node_set_ovn_hlf_fieldwarden		7.0000	3.0000		0	0	false
wh_main_skill_node_set_hlf_fieldwarden_innate_21		elo_halfling_farmer	wh_main_skill_node_set_ovn_hlf_fieldwarden		7.0000	4.0000		0	0	false
wh_main_skill_node_set_hlf_fieldwarden_innate_22		elo_halfling_warden	wh_main_skill_node_set_ovn_hlf_fieldwarden		7.0000	5.0000		0	0	false
wh_main_skill_node_set_hlf_fieldwarden_innate_23		elo_halfling_thief	wh_main_skill_node_set_ovn_hlf_fieldwarden		7.0000	6.0000		0	0	false
wh_main_skill_node_set_hlf_fieldwarden_innate_24		elo_halfling_adventurer	wh_main_skill_node_set_ovn_hlf_fieldwarden		7.0000	7.0000		0	0	false
wh_main_skill_node_set_hlf_fieldwarden_unique_04		hlf_unique_ward	wh_main_skill_node_set_ovn_hlf_fieldwarden		0.0000	4.0000		0	0	true
wh_main_skill_node_set_hlf_fieldwarden_unique_01		ovn_skill_mtl_fieldwarden_mount_swan	wh_main_skill_node_set_ovn_hlf_fieldwarden		0.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_01		wh_main_skill_all_lord_battle_inspiring_presence	wh_main_skill_node_set_hlf_glibfoot		4.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_02		wh2_dlc11_skill_emp_army_buff_pistolkorps	wh_main_skill_node_set_hlf_glibfoot		4.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_03		wh2_dlc11_skill_emp_army_buff_honest_steel	wh_main_skill_node_set_hlf_glibfoot		4.0000	2.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_04		ovn_buff_soup_art	wh_main_skill_node_set_hlf_glibfoot		4.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_05		ovn_buff_halfling_welf	wh_main_skill_node_set_hlf_glibfoot		4.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_06		wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_hlf_glibfoot		4.0000	5.0000		0	3	true
wh2_main_skill_node_hlf_glibfoot_battle_07		ovn_halfling_hlf_r7	wh_main_skill_node_set_hlf_glibfoot		4.0000	6.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_08		ovn_halfling_ogre_r7	wh_main_skill_node_set_hlf_glibfoot		4.0000	7.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_09		ovn_halfling_welf_r7	wh_main_skill_node_set_hlf_glibfoot		4.0000	8.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_10		ovn_soup_art_r7	wh_main_skill_node_set_hlf_glibfoot		4.0000	9.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_battle_11		wh_main_skill_all_lord_battle_stand_your_ground	wh_main_skill_node_set_hlf_glibfoot		4.0000	10.0000		0	2	true
wh2_main_skill_node_hlf_glibfoot_campaign_01		wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_hlf_glibfoot		5.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_02		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_hlf_glibfoot		5.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_03		wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_hlf_glibfoot		5.0000	2.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_04		wh_main_skill_lord_all_campaign_reassuring_presence	wh_main_skill_node_set_hlf_glibfoot		5.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_05		wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_hlf_glibfoot		5.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_06		wh_main_skill_all_lord_campaign_irrepressible	wh_main_skill_node_set_hlf_glibfoot		5.0000	5.0000		0	3	true
wh2_main_skill_node_hlf_glibfoot_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_hlf_glibfoot		5.0000	6.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_08		wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_hlf_glibfoot		5.0000	7.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_09		wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_hlf_glibfoot		5.0000	8.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_10		wh_main_skill_all_lord_campaign_alert	wh_main_skill_node_set_hlf_glibfoot		5.0000	9.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_campaign_11		wh2_main_skill_LL_self_defense	wh_main_skill_node_set_hlf_glibfoot		5.0000	10.0000		0	4	true
wh2_main_skill_node_hlf_glibfoot_combat_0		wh2_dlc11_skill_wef_lord_self_piercing_shots	wh_main_skill_node_set_hlf_glibfoot		3.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_1_1		wh2_dlc11_skill_all_lord_self_devastating_charge	wh_main_skill_node_set_hlf_glibfoot		3.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_1_2		wh2_dlc11_skill_all_lord_self_deadeye	wh_main_skill_node_set_hlf_glibfoot		3.0000	2.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_1_3		wh2_dlc11_skill_all_lord_self_blade_master	wh_main_skill_node_set_hlf_glibfoot		3.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_1_4		wh2_dlc11_skill_all_lord_self_self_indomitable	wh_main_skill_node_set_hlf_glibfoot		3.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_2		wh2_main_skill_hlf_glibfoot_combat_0	wh_main_skill_node_set_hlf_glibfoot		3.0000	5.0000		0	4	true
wh2_main_skill_node_hlf_glibfoot_combat_3_1		wh2_dlc11_skill_all_lord_self_wound-maker	wh_main_skill_node_set_hlf_glibfoot		3.0000	6.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_3_2		wh2_dlc11_skill_all_lord_self_full_plate_armour	wh_main_skill_node_set_hlf_glibfoot		3.0000	7.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_3_3		wh2_dlc11_skill_wef_lord_self_fleetfinger	wh_main_skill_node_set_hlf_glibfoot		3.0000	8.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_3_4		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh_main_skill_node_set_hlf_glibfoot		3.0000	9.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_combat_4		wh_main_skill_all_all_self_deadly_onslaught	wh_main_skill_node_set_hlf_glibfoot		3.0000	10.0000		0	4	true
wh2_main_skill_node_hlf_glibfoot_anc_0		wh2_main_skill_anc_hyshia	wh_main_skill_node_set_hlf_glibfoot		0.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_anc_1		wh2_main_skill_anc_willowblade	wh_main_skill_node_set_hlf_glibfoot		0.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_generic_3		meat_Buff	wh_main_skill_node_set_hlf_glibfoot		0.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_generic_4		cig_Buff	wh_main_skill_node_set_hlf_glibfoot		0.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_generic_5		haffenlyver	wh_main_skill_node_set_hlf_glibfoot		0.0000	5.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_generic_6		hlf_unique_ward	wh_main_skill_node_set_hlf_glibfoot		0.0000	6.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot__immortality		wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_hlf_glibfoot		0.0000	7.0000		1	0	false
wh2_main_skill_node_hlf_glibfoot_innate_01		wh2_main_skill_innate_hlf_glibfoot	wh_main_skill_node_set_hlf_glibfoot		6.0000	0.0000		1	0	false
wh2_main_skill_node_hlf_glibfoot_unique_0		wh2_main_skill_hlf_glibfoot_unique_0	wh_main_skill_node_set_hlf_glibfoot		1.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_1		wh2_main_skill_hlf_glibfoot_unique_1_1	wh_main_skill_node_set_hlf_glibfoot		1.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_2		wh2_main_skill_hlf_glibfoot_unique_1_2	wh_main_skill_node_set_hlf_glibfoot		1.0000	2.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_3		wh2_main_skill_hlf_glibfoot_unique_1_3	wh_main_skill_node_set_hlf_glibfoot		1.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_4		wh2_main_skill_hlf_glibfoot_unique_1_4	wh_main_skill_node_set_hlf_glibfoot		1.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_1_5		wh2_main_skill_hlf_glibfoot_unique_1_5	wh_main_skill_node_set_hlf_glibfoot		1.0000	5.0000		0	3	true
wh2_main_skill_node_hlf_glibfoot_unique_2		wh2_main_skill_hlf_glibfoot_unique_2	wh_main_skill_node_set_hlf_glibfoot		2.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_1		wh2_main_skill_hlf_glibfoot_unique_3_1	wh_main_skill_node_set_hlf_glibfoot		2.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_2		wh2_main_skill_hlf_glibfoot_unique_3_2	wh_main_skill_node_set_hlf_glibfoot		2.0000	2.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_3		wh2_main_skill_hlf_glibfoot_unique_3_3	wh_main_skill_node_set_hlf_glibfoot		2.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_4		wh2_main_skill_hlf_glibfoot_unique_3_4	wh_main_skill_node_set_hlf_glibfoot		2.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_glibfoot_unique_3_5		wh2_main_skill_hlf_glibfoot_unique_3_5	wh_main_skill_node_set_hlf_glibfoot		2.0000	5.0000		0	4	true
wh_main_skill_node_set_hlf_master_chef_immortality		wh2_main_skill_all_immortality_hero	wh_main_skill_node_set_hlf_master_chef		0.0000	4.0000		0	0	true
