key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
truthsayer_beasts_magic_12		wh2_main_skill_magic_beasts_dummy_wyssans_wildform_flock_of_doom	node_set_truth_beasts		2.0000	11.0000		1	0	false
truthsayer_unique_01		endless_conflict	node_set_truth_beasts		0.0000	2.0000		0	0	true
truthsayer_unique_02		elo_fast_reflexes	node_set_truth_beasts		0.0000	4.0000		0	0	true
truthsayer_unique_03		wh_main_skill_all_lord_battle_brass-lunged	node_set_truth_beasts		0.0000	5.0000		0	0	true
truthsayer_unique_04		elo_protective_charms	node_set_truth_beasts		0.0000	3.0000		0	0	true
truthsayer_unique_05		mount_horse_truthsayer_beasts_skill	node_set_truth_beasts		0.0000	1.0000		0	0	true
truthsayer_unique_06		teachings_old_ones	node_set_truth_beasts		1.0000	2.0000		0	0	true
truthsayer_unique_07		oral_tradition	node_set_truth_beasts		1.0000	3.0000		0	0	true
truthsayer_unique_08		swamp_monsters	node_set_truth_beasts		1.0000	4.0000		0	0	true
truthsayer_unique_09		ancient_allies	node_set_truth_beasts		1.0000	5.0000		0	0	true
truthsayer_battle_01_life		wh_main_skill_all_lord_battle_inspiring_presence	node_set_truth_life		4.0000	0.0000		0	0	true
truthsayer_battle_02_life		elo_warrior_culture	node_set_truth_life		4.0000	1.0000		0	0	true
truthsayer_battle_03_life		elo_guardians_land	node_set_truth_life		4.0000	2.0000		0	0	true
truthsayer_battle_04_life		elo_monster_support	node_set_truth_life		4.0000	3.0000		0	0	true
truthsayer_battle_05_life		elo_noble_saveages	node_set_truth_life		4.0000	4.0000		0	0	true
truthsayer_battle_06_life		elo_ranged_specialists	node_set_truth_life		4.0000	5.0000		0	0	true
truthsayer_battle_07_life		elo_fast_raiders	node_set_truth_life		4.0000	6.0000		0	0	true
truthsayer_battle_08_life		wh_main_skill_all_lord_battle_rally	node_set_truth_life		4.0000	7.0000		0	6	true
truthsayer_battle_09_life		elo_hunters_r7	node_set_truth_life		4.0000	8.0000		0	0	true
truthsayer_battle_10_life		elo_monsters_r7	node_set_truth_life		4.0000	9.0000		0	0	true
truthsayer_battle_11_life		elo_riders_r7	node_set_truth_life		4.0000	10.0000		0	0	true
truthsayer_battle_12_life		elo_champions_r7	node_set_truth_life		4.0000	11.0000		0	0	true
truthsayer_battle_13_life		elo_albion_warcry	node_set_truth_life		4.0000	12.0000		0	1	true
truthsayer_campaign_01_life		wh_main_skill_all_lord_campaign_route_marcher	node_set_truth_life		5.0000	0.0000		0	0	true
truthsayer_campaign_02_life		wh_main_skill_emp_lord_campaign_fervent	node_set_truth_life		5.0000	1.0000		0	0	true
truthsayer_campaign_03_life		wh_main_skill_brt_lord_campaign_justiciar	node_set_truth_life		5.0000	2.0000		0	0	true
truthsayer_campaign_04_life		wh_main_skill_brt_lord_campaign_steward_of_the_realm	node_set_truth_life		5.0000	3.0000		0	0	true
truthsayer_campaign_05_life		wh_main_skill_emp_lord_campaign_leader_of_renown	node_set_truth_life		5.0000	4.0000		0	0	true
truthsayer_campaign_06_life		wh_main_skill_all_lord_campaign_irrepressible	node_set_truth_life		5.0000	5.0000		0	4	true
truthsayer_campaign_07_life		wh_main_skill_all_lord_campaign_lightning_strike	node_set_truth_life		5.0000	6.0000		0	0	true
truthsayer_campaign_08_life		wh_main_skill_emp_lord_campaign_logistician	node_set_truth_life		5.0000	7.0000		0	0	true
truthsayer_campaign_09_life		shadows_fen	node_set_truth_life		5.0000	8.0000		0	0	true
truthsayer_campaign_10_life		wh_main_skill_all_lord_campaign_premonition	node_set_truth_life		5.0000	9.0000		0	0	true
truthsayer_campaign_11_life		wh2_main_skill_LL_self_defense	node_set_truth_life		5.0000	10.0000		0	4	true
truthsayer_innate_01_life		wh2_main_skill_innate_all_fleet_footed	node_set_truth_life		6.0000	3.0000		0	0	false
truthsayer_innate_02_life		wh2_main_skill_innate_all_cunning	node_set_truth_life		6.0000	4.0000		0	0	false
truthsayer_innate_03_life		wh2_main_skill_innate_all_determined	node_set_truth_life		6.0000	5.0000		0	0	false
truthsayer_innate_04_life		wh2_main_skill_innate_all_confident	node_set_truth_life		6.0000	6.0000		0	0	false
truthsayer_innate_05_life		wh2_main_skill_innate_all_disciplined	node_set_truth_life		6.0000	7.0000		0	0	false
truthsayer_innate_06_life		wh2_main_skill_innate_all_perceptive	node_set_truth_life		6.0000	8.0000		0	0	false
truthsayer_innate_07_life		wh2_main_skill_innate_all_aggressive	node_set_truth_life		6.0000	9.0000		0	0	false
truthsayer_innate_08_life		wh2_main_skill_innate_all_tough	node_set_truth_life		6.0000	10.0000		0	0	false
truthsayer_innate_09_life		wh2_main_skill_innate_all_strong	node_set_truth_life		6.0000	11.0000		0	0	false
truthsayer_innate_10_life		wh2_main_skill_innate_all_weapon_master	node_set_truth_life		6.0000	12.0000		0	0	false
truthsayer_innate_11_life		wh2_main_skill_innate_all_strategist	node_set_truth_life		6.0000	13.0000		0	0	false
truthsayer_innate_12_life		wh2_main_skill_innate_all_tactician	node_set_truth_life		6.0000	14.0000		0	0	false
truthsayer_innate_13_life		wh2_main_skill_innate_all_knowledgeable	node_set_truth_life		6.0000	15.0000		0	0	false
truthsayer_innate_14_life		wh2_main_skill_innate_all_intelligent	node_set_truth_life		6.0000	16.0000		0	0	false
truthsayer_innate_15_life		truthsayer_innate_priest_danu	node_set_truth_life		0.0000	17.0000		0	0	false
truthsayer_innate_16_life		truthsayer_innate_priest_lugh	node_set_truth_life		0.0000	18.0000		0	0	false
truthsayer_innate_17_life		truthsayer_innate_priest_carnun	node_set_truth_life		0.0000	19.0000		0	0	false
truthsayer_immortality_life		wh2_main_skill_all_immortality_lord	node_set_truth_life		0.0000	6.0000		0	0	true
truthsayer_life_magic_1		wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood	node_set_truth_life		2.0000	0.0000		0	0	true
truthsayer_life_magic_2		wh_dlc05_skill_magic_life_life_bloom	node_set_truth_life		2.0000	2.0000		0	0	true
truthsayer_life_magic_3		wh2_main_skill_magic_life_wizard_earth_blood_lord	node_set_truth_life		2.0000	1.0000		0	0	true
truthsayer_life_magic_4		wh2_main_skill_magic_life_wizard_shield_of_thorns_lord	node_set_truth_life		2.0000	3.0000		0	0	true
truthsayer_life_magic_5		wh2_main_skill_magic_life_wizard_flesh_to_stone_lord	node_set_truth_life		2.0000	4.0000		0	0	true
truthsayer_life_magic_6		wh_main_skill_all_magic_all_06_evasion	node_set_truth_life		2.0000	5.0000		0	4	true
truthsayer_life_magic_7		wh_main_skill_all_magic_all_07_earthing	node_set_truth_life		2.0000	8.0000		0	0	true
truthsayer_life_magic_8		wh_main_skill_all_magic_all_08_power_drain	node_set_truth_life		2.0000	9.0000		0	0	true
truthsayer_life_magic_9		wh2_main_skill_magic_life_wizard_regrowth_lord	node_set_truth_life		2.0000	6.0000		0	0	true
truthsayer_life_magic_10		wh2_main_skill_magic_life_wizard_the_dwellers_below_lord	node_set_truth_life		2.0000	7.0000		0	0	true
truthsayer_life_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	node_set_truth_life		2.0000	10.0000		0	4	true
truthsayer_life_magic_12		wh2_main_skill_magic_life_wizard_awakening_of_the_wood_earth_blood_dummy	node_set_truth_life		2.0000	11.0000		1	0	false
truthsayer_unique_01_life		endless_conflict	node_set_truth_life		0.0000	2.0000		0	0	true
truthsayer_unique_02_life		elo_fast_reflexes	node_set_truth_life		0.0000	4.0000		0	0	true
truthsayer_unique_03_life		wh_main_skill_all_lord_battle_brass-lunged	node_set_truth_life		0.0000	5.0000		0	0	true
truthsayer_unique_04_life		elo_protective_charms	node_set_truth_life		0.0000	3.0000		0	0	true
truthsayer_unique_05_life		mount_horse_truthsayer_life_skill	node_set_truth_life		0.0000	1.0000		0	0	true
truthsayer_unique_06_life		teachings_old_ones	node_set_truth_life		1.0000	2.0000		0	0	true
truthsayer_unique_07_life		oral_tradition	node_set_truth_life		1.0000	3.0000		0	0	true
truthsayer_unique_08_life		swamp_monsters	node_set_truth_life		1.0000	4.0000		0	0	true
truthsayer_unique_09_life		ancient_allies	node_set_truth_life		1.0000	5.0000		0	0	true
truthsayer_battle_01_light		wh_main_skill_all_lord_battle_inspiring_presence	node_set_truth_light		4.0000	0.0000		0	0	true
truthsayer_battle_02_light		elo_warrior_culture	node_set_truth_light		4.0000	1.0000		0	0	true
truthsayer_battle_03_light		elo_guardians_land	node_set_truth_light		4.0000	2.0000		0	0	true
truthsayer_battle_04_light		elo_monster_support	node_set_truth_light		4.0000	3.0000		0	0	true
truthsayer_battle_05_light		elo_noble_saveages	node_set_truth_light		4.0000	4.0000		0	0	true
truthsayer_battle_06_light		elo_ranged_specialists	node_set_truth_light		4.0000	5.0000		0	0	true
truthsayer_battle_07_light		elo_fast_raiders	node_set_truth_light		4.0000	6.0000		0	0	true
truthsayer_battle_08_light		wh_main_skill_all_lord_battle_rally	node_set_truth_light		4.0000	7.0000		0	6	true
truthsayer_battle_09_light		elo_hunters_r7	node_set_truth_light		4.0000	8.0000		0	0	true
truthsayer_battle_10_light		elo_monsters_r7	node_set_truth_light		4.0000	9.0000		0	0	true
truthsayer_battle_11_light		elo_riders_r7	node_set_truth_light		4.0000	10.0000		0	0	true
truthsayer_battle_12_light		elo_champions_r7	node_set_truth_light		4.0000	11.0000		0	0	true
truthsayer_battle_13_light		elo_albion_warcry	node_set_truth_light		4.0000	12.0000		0	1	true
truthsayer_campaign_01_light		wh_main_skill_all_lord_campaign_route_marcher	node_set_truth_light		5.0000	0.0000		0	0	true
truthsayer_campaign_02_light		wh_main_skill_emp_lord_campaign_fervent	node_set_truth_light		5.0000	1.0000		0	0	true
truthsayer_campaign_03_light		wh_main_skill_brt_lord_campaign_justiciar	node_set_truth_light		5.0000	2.0000		0	0	true
truthsayer_campaign_04_light		wh_main_skill_brt_lord_campaign_steward_of_the_realm	node_set_truth_light		5.0000	3.0000		0	0	true
truthsayer_campaign_05_light		wh_main_skill_emp_lord_campaign_leader_of_renown	node_set_truth_light		5.0000	4.0000		0	0	true
truthsayer_campaign_06_light		wh_main_skill_all_lord_campaign_irrepressible	node_set_truth_light		5.0000	5.0000		0	4	true
truthsayer_campaign_07_light		wh_main_skill_all_lord_campaign_lightning_strike	node_set_truth_light		5.0000	6.0000		0	0	true
truthsayer_campaign_08_light		wh_main_skill_emp_lord_campaign_logistician	node_set_truth_light		5.0000	7.0000		0	0	true
truthsayer_campaign_09_light		shadows_fen	node_set_truth_light		5.0000	8.0000		0	0	true
truthsayer_campaign_10_light		wh_main_skill_all_lord_campaign_premonition	node_set_truth_light		5.0000	9.0000		0	0	true
truthsayer_campaign_11_light		wh2_main_skill_LL_self_defense	node_set_truth_light		5.0000	10.0000		0	4	true
truthsayer_innate_01_light		wh2_main_skill_innate_all_fleet_footed	node_set_truth_light		6.0000	3.0000		0	0	false
truthsayer_innate_02_light		wh2_main_skill_innate_all_cunning	node_set_truth_light		6.0000	4.0000		0	0	false
truthsayer_innate_03_light		wh2_main_skill_innate_all_determined	node_set_truth_light		6.0000	5.0000		0	0	false
truthsayer_innate_04_light		wh2_main_skill_innate_all_confident	node_set_truth_light		6.0000	6.0000		0	0	false
truthsayer_innate_05_light		wh2_main_skill_innate_all_disciplined	node_set_truth_light		6.0000	7.0000		0	0	false
truthsayer_innate_06_light		wh2_main_skill_innate_all_perceptive	node_set_truth_light		6.0000	8.0000		0	0	false
truthsayer_innate_07_light		wh2_main_skill_innate_all_aggressive	node_set_truth_light		6.0000	9.0000		0	0	false
truthsayer_innate_08_light		wh2_main_skill_innate_all_tough	node_set_truth_light		6.0000	10.0000		0	0	false
truthsayer_innate_09_light		wh2_main_skill_innate_all_strong	node_set_truth_light		6.0000	11.0000		0	0	false
truthsayer_innate_10_light		wh2_main_skill_innate_all_weapon_master	node_set_truth_light		6.0000	12.0000		0	0	false
truthsayer_innate_11_light		wh2_main_skill_innate_all_strategist	node_set_truth_light		6.0000	13.0000		0	0	false
truthsayer_innate_12_light		wh2_main_skill_innate_all_tactician	node_set_truth_light		6.0000	14.0000		0	0	false
truthsayer_innate_13_light		wh2_main_skill_innate_all_knowledgeable	node_set_truth_light		6.0000	15.0000		0	0	false
truthsayer_innate_14_light		wh2_main_skill_innate_all_intelligent	node_set_truth_light		6.0000	16.0000		0	0	false
truthsayer_innate_15_light		truthsayer_innate_priest_danu	node_set_truth_light		0.0000	17.0000		0	0	false
truthsayer_innate_16_light		truthsayer_innate_priest_lugh	node_set_truth_light		0.0000	18.0000		0	0	false
truthsayer_innate_17_light		truthsayer_innate_priest_carnun	node_set_truth_light		0.0000	19.0000		0	0	false
truthsayer_immortality_light		wh2_main_skill_all_immortality_lord	node_set_truth_light		0.0000	6.0000		0	0	true
truthsayer_light_magic_1		wh_main_skill_all_magic_light_01_shems_burning_gaze	node_set_truth_light		2.0000	0.0000		0	0	true
truthsayer_light_magic_2		wh_main_skill_all_magic_light_03_exorcism	node_set_truth_light		2.0000	2.0000		0	0	true
truthsayer_light_magic_3		wh2_main_skill_all_magic_light_02_phas_protection_lord	node_set_truth_light		2.0000	1.0000		0	0	true
truthsayer_light_magic_4		wh_main_skill_all_magic_light_04_light_of_battle_lord	node_set_truth_light		2.0000	3.0000		0	0	true
truthsayer_light_magic_5		wh2_main_skill_all_magic_light_05_net_of_amyntok_lord	node_set_truth_light		2.0000	4.0000		0	0	true
truthsayer_light_magic_6		wh_main_skill_all_magic_all_06_evasion	node_set_truth_light		2.0000	5.0000		0	4	true
truthsayer_light_magic_7		wh_main_skill_all_magic_all_07_earthing	node_set_truth_light		2.0000	8.0000		0	0	true
truthsayer_light_magic_8		wh_main_skill_all_magic_all_08_power_drain	node_set_truth_light		2.0000	9.0000		0	0	true
truthsayer_light_magic_9		wh2_dlc10_skill_hef_magic_alarielle_banishment	node_set_truth_light		2.0000	6.0000		0	0	true
truthsayer_light_magic_10		wh2_main_skill_all_magic_light_10_bironas_timewarp_lord	node_set_truth_light		2.0000	7.0000		0	0	true
truthsayer_light_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	node_set_truth_light		2.0000	10.0000		0	4	true
truthsayer_light_magic_12		wh_main_skill_all_magic_light_dummy_shems_burning_gaze_phas_protection	node_set_truth_light		2.0000	11.0000		1	0	false
truthsayer_unique_01_light		endless_conflict	node_set_truth_light		0.0000	2.0000		0	0	true
truthsayer_unique_02_light		elo_fast_reflexes	node_set_truth_light		0.0000	4.0000		0	0	true
truthsayer_unique_03_light		wh_main_skill_all_lord_battle_brass-lunged	node_set_truth_light		0.0000	5.0000		0	0	true
truthsayer_unique_04_light		elo_protective_charms	node_set_truth_light		0.0000	3.0000		0	0	true
truthsayer_unique_05_light		mount_horse_truthsayer_light_skill	node_set_truth_light		0.0000	1.0000		0	0	true
truthsayer_unique_06_light		teachings_old_ones	node_set_truth_light		1.0000	2.0000		0	0	true
truthsayer_unique_07_light		oral_tradition	node_set_truth_light		1.0000	3.0000		0	0	true
truthsayer_unique_08_light		swamp_monsters	node_set_truth_light		1.0000	4.0000		0	0	true
truthsayer_unique_09_light		ancient_allies	node_set_truth_light		1.0000	5.0000		0	0	true
truthsayer_battle_01_truth		wh_main_skill_all_lord_battle_inspiring_presence	node_set_truth_truth		4.0000	0.0000		0	0	true
truthsayer_battle_02_truth		elo_warrior_culture	node_set_truth_truth		4.0000	1.0000		0	0	true
truthsayer_battle_03_truth		elo_guardians_land	node_set_truth_truth		4.0000	2.0000		0	0	true
truthsayer_battle_04_truth		elo_monster_support	node_set_truth_truth		4.0000	3.0000		0	0	true
truthsayer_battle_05_truth		elo_noble_saveages	node_set_truth_truth		4.0000	4.0000		0	0	true
truthsayer_battle_06_truth		elo_ranged_specialists	node_set_truth_truth		4.0000	5.0000		0	0	true
truthsayer_battle_07_truth		elo_fast_raiders	node_set_truth_truth		4.0000	6.0000		0	0	true
truthsayer_battle_08_truth		wh_main_skill_all_lord_battle_rally	node_set_truth_truth		4.0000	7.0000		0	6	true
truthsayer_battle_09_truth		elo_hunters_r7	node_set_truth_truth		4.0000	8.0000		0	0	true
truthsayer_battle_10_truth		elo_monsters_r7	node_set_truth_truth		4.0000	9.0000		0	0	true
truthsayer_battle_11_truth		elo_riders_r7	node_set_truth_truth		4.0000	10.0000		0	0	true
truthsayer_battle_12_truth		elo_champions_r7	node_set_truth_truth		4.0000	11.0000		0	0	true
truthsayer_battle_13_truth		elo_albion_warcry	node_set_truth_truth		4.0000	12.0000		0	1	true
truthsayer_campaign_01_truth		wh_main_skill_all_lord_campaign_route_marcher	node_set_truth_truth		5.0000	0.0000		0	0	true
truthsayer_campaign_02_truth		wh_main_skill_emp_lord_campaign_fervent	node_set_truth_truth		5.0000	1.0000		0	0	true
truthsayer_campaign_03_truth		wh_main_skill_brt_lord_campaign_justiciar	node_set_truth_truth		5.0000	2.0000		0	0	true
truthsayer_campaign_04_truth		wh_main_skill_brt_lord_campaign_steward_of_the_realm	node_set_truth_truth		5.0000	3.0000		0	0	true
truthsayer_campaign_05_truth		wh_main_skill_emp_lord_campaign_leader_of_renown	node_set_truth_truth		5.0000	4.0000		0	0	true
truthsayer_campaign_06_truth		wh_main_skill_all_lord_campaign_irrepressible	node_set_truth_truth		5.0000	5.0000		0	4	true
truthsayer_campaign_07_truth		wh_main_skill_all_lord_campaign_lightning_strike	node_set_truth_truth		5.0000	6.0000		0	0	true
truthsayer_campaign_08_truth		wh_main_skill_emp_lord_campaign_logistician	node_set_truth_truth		5.0000	7.0000		0	0	true
truthsayer_campaign_09_truth		shadows_fen	node_set_truth_truth		5.0000	8.0000		0	0	true
truthsayer_campaign_10_truth		wh_main_skill_all_lord_campaign_premonition	node_set_truth_truth		5.0000	9.0000		0	0	true
truthsayer_campaign_11_truth		wh2_main_skill_LL_self_defense	node_set_truth_truth		5.0000	10.0000		0	4	true
truthsayer_innate_01_truth		wh2_main_skill_innate_all_fleet_footed	node_set_truth_truth		6.0000	3.0000		0	0	false
truthsayer_innate_02_truth		wh2_main_skill_innate_all_cunning	node_set_truth_truth		6.0000	4.0000		0	0	false
truthsayer_innate_03_truth		wh2_main_skill_innate_all_determined	node_set_truth_truth		6.0000	5.0000		0	0	false
truthsayer_innate_04_truth		wh2_main_skill_innate_all_confident	node_set_truth_truth		6.0000	6.0000		0	0	false
truthsayer_innate_05_truth		wh2_main_skill_innate_all_disciplined	node_set_truth_truth		6.0000	7.0000		0	0	false
truthsayer_innate_06_truth		wh2_main_skill_innate_all_perceptive	node_set_truth_truth		6.0000	8.0000		0	0	false
truthsayer_innate_07_truth		wh2_main_skill_innate_all_aggressive	node_set_truth_truth		6.0000	9.0000		0	0	false
truthsayer_innate_08_truth		wh2_main_skill_innate_all_tough	node_set_truth_truth		6.0000	10.0000		0	0	false
truthsayer_innate_09_truth		wh2_main_skill_innate_all_strong	node_set_truth_truth		6.0000	11.0000		0	0	false
truthsayer_innate_10_truth		wh2_main_skill_innate_all_weapon_master	node_set_truth_truth		6.0000	12.0000		0	0	false
truthsayer_innate_11_truth		wh2_main_skill_innate_all_strategist	node_set_truth_truth		6.0000	13.0000		0	0	false
truthsayer_innate_12_truth		wh2_main_skill_innate_all_tactician	node_set_truth_truth		6.0000	14.0000		0	0	false
truthsayer_innate_13_truth		wh2_main_skill_innate_all_knowledgeable	node_set_truth_truth		6.0000	15.0000		0	0	false
truthsayer_innate_14_truth		wh2_main_skill_innate_all_intelligent	node_set_truth_truth		6.0000	16.0000		0	0	false
truthsayer_innate_15_truth		truthsayer_innate_priest_danu	node_set_truth_truth		0.0000	17.0000		0	0	false
truthsayer_innate_16_truth		truthsayer_innate_priest_lugh	node_set_truth_truth		0.0000	18.0000		0	0	false
truthsayer_innate_17_truth		truthsayer_innate_priest_carnun	node_set_truth_truth		0.0000	19.0000		0	0	false
truthsayer_immortality_truth		wh2_main_skill_all_immortality_lord	node_set_truth_truth		0.0000	6.0000		0	0	true
truthsayer_truth_magic_1		truth_spell_wings_fate_lord	node_set_truth_truth		2.0000	0.0000		0	0	true
truthsayer_truth_magic_2		truthsayer_lore_attribute	node_set_truth_truth		2.0000	1.0000		0	0	true
truthsayer_truth_magic_3		truth_spell_valor_lord	node_set_truth_truth		2.0000	2.0000		0	0	true
truthsayer_truth_magic_4		truth_spell_boon_courage_lord	node_set_truth_truth		2.0000	3.0000		0	0	true
truthsayer_truth_magic_5		truth_spell_protection_lord	node_set_truth_truth		2.0000	4.0000		0	0	true
truthsayer_truth_magic_6		wh_main_skill_all_magic_all_06_evasion	node_set_truth_truth		2.0000	5.0000		0	4	true
truthsayer_truth_magic_7		wh_main_skill_all_magic_all_07_earthing	node_set_truth_truth		2.0000	8.0000		0	0	true
truthsayer_truth_magic_8		wh_main_skill_all_magic_all_08_power_drain	node_set_truth_truth		2.0000	9.0000		0	0	true
truthsayer_truth_magic_9		truth_spell_gift_life_lord	node_set_truth_truth		2.0000	6.0000		0	0	true
truthsayer_truth_magic_10		truth_spell_voice_command_lord	node_set_truth_truth		2.0000	7.0000		0	0	true
truthsayer_truth_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	node_set_truth_truth		2.0000	10.0000		0	4	true
truthsayer_truth_magic_12		wh_main_skill_all_magic_truth_dummy_wings_valor	node_set_truth_truth		2.0000	11.0000		1	0	false
truthsayer_unique_01_truth		endless_conflict	node_set_truth_truth		0.0000	2.0000		0	0	true
truthsayer_unique_02_truth		elo_fast_reflexes	node_set_truth_truth		0.0000	4.0000		0	0	true
truthsayer_unique_03_truth		wh_main_skill_all_lord_battle_brass-lunged	node_set_truth_truth		0.0000	5.0000		0	0	true
truthsayer_unique_04_truth		elo_protective_charms	node_set_truth_truth		0.0000	3.0000		0	0	true
truthsayer_unique_05_truth		mount_horse_truthsayer_truth_skill	node_set_truth_truth		0.0000	1.0000		0	0	true
truthsayer_unique_06_truth		teachings_old_ones	node_set_truth_truth		1.0000	2.0000		0	0	true
truthsayer_unique_07_truth		oral_tradition	node_set_truth_truth		1.0000	3.0000		0	0	true
truthsayer_unique_08_truth		swamp_monsters	node_set_truth_truth		1.0000	4.0000		0	0	true
truthsayer_unique_09_truth		ancient_allies	node_set_truth_truth		1.0000	5.0000		0	0	true
wyrd_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	node_set_albion_wizard		5.0000	0.0000		0	0	true
wyrd_campaign_02		wh2_main_skill_all_hero_passive_boost_income	node_set_albion_wizard		5.0000	1.0000		0	0	true
wyrd_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	node_set_albion_wizard		5.0000	2.0000		0	0	true
wyrd_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	node_set_albion_wizard		5.0000	3.0000		0	0	true
wyrd_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_unit	node_set_albion_wizard		5.0000	4.0000		0	0	true
wyrd_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	node_set_albion_wizard		5.0000	5.0000		0	0	true
wyrd_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_emp_battle_wizard	node_set_albion_wizard		8.0000	0.0000		1	0	false
wyrd_immortality		wh2_main_skill_all_immortality_hero	node_set_albion_wizard		0.0000	4.0000		0	0	true
wyrd_innate_06		wh2_main_skill_innate_all_fleet_footed	node_set_albion_wizard		6.0000	5.0000		0	0	false
wyrd_innate_07		wh2_main_skill_innate_all_cunning	node_set_albion_wizard		6.0000	6.0000		0	0	false
wyrd_innate_08		wh2_main_skill_innate_all_determined	node_set_albion_wizard		6.0000	7.0000		0	0	false
wyrd_innate_09		wh2_main_skill_innate_all_confident	node_set_albion_wizard		6.0000	8.0000		0	0	false
wyrd_innate_10		wh2_main_skill_innate_all_disciplined	node_set_albion_wizard		6.0000	9.0000		0	0	false
wyrd_innate_11		wh2_main_skill_innate_all_perceptive	node_set_albion_wizard		6.0000	10.0000		0	0	false
wyrd_innate_12		wh2_main_skill_innate_all_aggressive	node_set_albion_wizard		6.0000	11.0000		0	0	false
wyrd_innate_13		wh2_main_skill_innate_all_tough	node_set_albion_wizard		6.0000	12.0000		0	0	false
wyrd_innate_14		wh2_main_skill_innate_all_knowledgeable	node_set_albion_wizard		6.0000	13.0000		0	0	false
wyrd_innate_15		wh2_main_skill_innate_all_intelligent	node_set_albion_wizard		6.0000	14.0000		0	0	false
wyrd_magic1_01		truth_spell_wings_fate_lord	node_set_albion_wizard		2.0000	0.0000		0	0	true
wyrd_magic1_02		wh_dlc05_skill_magic_life_life_bloom	node_set_albion_wizard		2.0000	1.0000		0	0	true
wyrd_magic1_03		wh_dlc05_skill_magic_life_wizard_earth_blood	node_set_albion_wizard		2.0000	2.0000		0	0	true
wyrd_magic1_04		wh_dlc03_skill_magic_beasts_wyssans_wildform	node_set_albion_wizard		2.0000	3.0000		0	0	true
wyrd_magic1_05		wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	node_set_albion_wizard		2.0000	4.0000		0	0	true
wyrd_magic1_06		wh_main_skill_all_magic_all_06_evasion	node_set_albion_wizard		2.0000	5.0000		0	4	true
wyrd_magic1_07		wh_main_skill_all_magic_all_07_earthing	node_set_albion_wizard		2.0000	8.0000		0	0	true
wyrd_magic1_08		wh_main_skill_all_magic_all_08_power_drain	node_set_albion_wizard		2.0000	9.0000		0	0	true
wyrd_magic1_09		wh_main_skill_all_magic_light_04_light_of_battle	node_set_albion_wizard		2.0000	6.0000		0	0	true
wyrd_magic1_10		wh_main_skill_all_magic_light_02_phas_protection	node_set_albion_wizard		2.0000	7.0000		0	0	true
wyrd_magic1_11		wh_main_skill_all_magic_all_11_arcane_conduit	node_set_albion_wizard		2.0000	10.0000		0	4	true
wyrd_magic1_dummy		wh_main_skill_all_magic_truth_dummy_wings_fate	node_set_albion_wizard		2.0000	11.0000		1	0	false
wyrd_mount_01		wyrd_mount_skill	node_set_albion_wizard		0.0000	0.0000		0	0	true
wyrd_unique_02		elo_fast_reflexes	node_set_albion_wizard		0.0000	2.0000		0	0	true
wyrd_unique_03		elo_protective_charms	node_set_albion_wizard		0.0000	3.0000		0	0	true
wyrd_unique_04		warrior_shaman	node_set_albion_wizard		1.0000	1.0000		0	0	true
wyrd_unique_05		wyrd_spellbinder	node_set_albion_wizard		1.0000	2.0000		0	0	true
wyrd_unique_06		wyrd_channeler	node_set_albion_wizard		1.0000	3.0000		0	0	true
node_set_dural_durak_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_dural_durak		99.0000	0.0000		0	0	false
node_set_morrigan_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_morrigan		99.0000	0.0000		0	0	false
node_set_albion_chief_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_albion_chief		99.0000	0.0000		0	0	false
node_set_warleader_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_warleader		99.0000	0.0000		0	0	false
node_set_truth_beasts_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_truth_beasts		99.0000	0.0000		0	0	false
node_set_truth_life_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_truth_life		99.0000	0.0000		0	0	false
node_set_truth_light_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_truth_light		99.0000	0.0000		0	0	false
node_set_truth_truth_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_truth_truth		99.0000	0.0000		0	0	false
node_set_albion_wizard_agent_action_scaling		wh3_main_skill_agent_action_success_scaling	node_set_albion_wizard		99.0000	0.0000		0	0	false
