child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
truthsayer_battle_05_truth	truthsayer_battle_01_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_battle_06_truth	truthsayer_battle_01_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_battle_07_truth	truthsayer_battle_01_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_battle_08_truth	truthsayer_battle_02_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_08_truth	truthsayer_battle_03_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_08_truth	truthsayer_battle_04_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_08_truth	truthsayer_battle_05_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_08_truth	truthsayer_battle_06_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_08_truth	truthsayer_battle_07_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_09_truth	truthsayer_battle_08_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_battle_10_truth	truthsayer_battle_08_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_battle_11_truth	truthsayer_battle_08_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_battle_12_truth	truthsayer_battle_08_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_battle_13_truth	truthsayer_battle_09_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_13_truth	truthsayer_battle_10_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_13_truth	truthsayer_battle_11_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_battle_13_truth	truthsayer_battle_12_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_02_truth	truthsayer_campaign_01_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_03_truth	truthsayer_campaign_01_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_04_truth	truthsayer_campaign_01_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_05_truth	truthsayer_campaign_01_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_06_truth	truthsayer_campaign_02_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_06_truth	truthsayer_campaign_03_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_06_truth	truthsayer_campaign_04_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_06_truth	truthsayer_campaign_05_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_07_truth	truthsayer_campaign_06_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_08_truth	truthsayer_campaign_06_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_09_truth	truthsayer_campaign_06_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_10_truth	truthsayer_campaign_06_truth	0	1	1	0.0	0.0	REQUIRED
truthsayer_campaign_11_truth	truthsayer_campaign_07_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_11_truth	truthsayer_campaign_08_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_11_truth	truthsayer_campaign_09_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_campaign_11_truth	truthsayer_campaign_10_truth	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_2	truthsayer_truth_magic_1	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_3	truthsayer_truth_magic_1	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_4	truthsayer_truth_magic_1	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_5	truthsayer_truth_magic_1	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_6	truthsayer_truth_magic_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_6	truthsayer_truth_magic_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_6	truthsayer_truth_magic_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_6	truthsayer_truth_magic_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_7	truthsayer_truth_magic_6	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_8	truthsayer_truth_magic_6	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_9	truthsayer_truth_magic_6	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_10	truthsayer_truth_magic_6	0	1	1	0.0	0.0	REQUIRED
truthsayer_truth_magic_11	truthsayer_truth_magic_7	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_11	truthsayer_truth_magic_8	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_11	truthsayer_truth_magic_9	0	1	1	0.0	0.0	SUBSET_REQUIRED
truthsayer_truth_magic_11	truthsayer_truth_magic_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_02	elo_warleader_battle_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_03	elo_warleader_battle_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_04	elo_warleader_battle_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_05	elo_warleader_battle_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_06	elo_warleader_battle_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_07	elo_warleader_battle_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_08	elo_warleader_battle_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_08	elo_warleader_battle_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_08	elo_warleader_battle_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_08	elo_warleader_battle_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_08	elo_warleader_battle_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_08	elo_warleader_battle_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_09	elo_warleader_battle_08	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_10	elo_warleader_battle_08	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_11	elo_warleader_battle_08	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_12	elo_warleader_battle_08	0	1	1	0.0	0.0	REQUIRED
elo_warleader_battle_13	elo_warleader_battle_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_13	elo_warleader_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_13	elo_warleader_battle_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_battle_13	elo_warleader_battle_12	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_02	elo_warleader_self_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_03	elo_warleader_self_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_04	elo_warleader_self_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_05	elo_warleader_self_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_06	elo_warleader_self_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_06	elo_warleader_self_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_06	elo_warleader_self_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_06	elo_warleader_self_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_07	elo_warleader_self_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_08	elo_warleader_self_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_09	elo_warleader_self_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_10	elo_warleader_self_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_self_11	elo_warleader_self_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_11	elo_warleader_self_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_11	elo_warleader_self_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_self_11	elo_warleader_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_02	elo_warleader_campaign_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_03	elo_warleader_campaign_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_04	elo_warleader_campaign_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_05	elo_warleader_campaign_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_06	elo_warleader_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_06	elo_warleader_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_06	elo_warleader_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_06	elo_warleader_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_07	elo_warleader_campaign_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_08	elo_warleader_campaign_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_09	elo_warleader_campaign_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_10	elo_warleader_campaign_06	0	1	1	0.0	0.0	REQUIRED
elo_warleader_campaign_11	elo_warleader_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_11	elo_warleader_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_11	elo_warleader_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_campaign_11	elo_warleader_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
elo_warleader_tribes_02	elo_warleader_tribes_01	0	1	1	0.0	0.0	REQUIRED
elo_warleader_tribes_04	elo_warleader_tribes_03	0	1	1	0.0	0.0	REQUIRED
elo_warleader_tribes_06	elo_warleader_tribes_05	0	1	1	0.0	0.0	REQUIRED
elo_warleader_tribes_08	elo_warleader_tribes_07	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_02	wyrd_magic1_01	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_03	wyrd_magic1_01	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_04	wyrd_magic1_01	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_05	wyrd_magic1_01	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_06	wyrd_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wyrd_magic1_06	wyrd_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wyrd_magic1_06	wyrd_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wyrd_magic1_06	wyrd_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wyrd_magic1_07	wyrd_magic1_06	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_08	wyrd_magic1_06	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_09	wyrd_magic1_06	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_10	wyrd_magic1_06	0	1	1	0.0	0.0	REQUIRED
wyrd_magic1_11	wyrd_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wyrd_magic1_11	wyrd_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wyrd_magic1_11	wyrd_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wyrd_magic1_11	wyrd_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
