character_skill_key	effect_key	level	effect_scope	value
ovn_araby_ll_innate_08	wh2_main_effect_building_recruitment_cost_reduction_arb_ovn_elephant	1	general_to_force_own	-40.0
ovn_araby_ll_innate_08	wh2_main_effect_building_upkeep_reduction_arb_ovn_elephant	1	general_to_force_own	-35.0
ovn_araby_ll_innate_08	ovn_effect_tech_unit_xp_arb_elephants	1	general_to_force_own	3.0
ovn_araby_ll_innate_09	ovn_effect_tech_missile_strength_arb_bow_units	1	general_to_force_own	10.0
ovn_araby_ll_innate_09	wh_main_effect_force_stat_ammunition	1	general_to_force_own	16.0
ovn_araby_ll_innate_10	wh_main_effect_force_stat_leadership	1	general_to_force_own	6.0
ovn_araby_ll_innate_10	wh2_main_effect_building_unit_recruitment_duration_arb_OtF_khemri_elite_guard	1	general_to_force_own	-1.0
ovn_araby_ll_innate_10	ovn_effect_tech_unit_xp_arb_arabyan_guard	1	general_to_force_own	3.0
ovn_araby_tank_01	wh_main_effect_character_stat_unit_health	1	character_to_character_own	5.0
ovn_araby_tank_01	wh_main_effect_character_stat_melee_defence	1	character_to_character_own	5.0
ovn_araby_tank_01	wh_main_effect_character_stat_unit_health	2	character_to_character_own	10.0
ovn_araby_tank_01	wh_main_effect_character_stat_melee_defence	2	character_to_character_own	10.0
ovn_araby_tank_02	wh_main_effect_character_stat_armour	1	character_to_character_own	15.0
ovn_araby_tank_02	wh_main_effect_character_stat_speed	1	character_to_character_own	-4.0
ovn_araby_tank_02	wh_main_effect_character_stat_armour	2	character_to_character_own	30.0
ovn_araby_tank_02	wh_main_effect_character_stat_speed	2	character_to_character_own	-8.0
ovn_araby_tank_02	wh_main_effect_character_stat_armour	3	character_to_character_own	45.0
ovn_araby_tank_02	wh_main_effect_character_stat_speed	3	character_to_character_own	-12.0
ovn_araby_tank_03	wh_main_effect_character_stat_leadership	1	character_to_character_own	8.0
ovn_araby_tank_03	wh_main_effect_character_stat_melee_defence	1	character_to_character_own	5.0
ovn_araby_tank_03	wh_main_effect_character_stat_leadership	2	character_to_character_own	16.0
ovn_araby_tank_03	wh_main_effect_character_stat_melee_defence	2	character_to_character_own	10.0
ovn_araby_tank_03	wh_main_effect_character_stat_leadership	3	character_to_character_own	24.0
ovn_araby_tank_03	wh_main_effect_attribute_enable_unbreakable	3	character_to_character_own	1.0
ovn_araby_tank_03	wh_main_effect_character_stat_melee_defence	3	character_to_character_own	15.0
ovn_araby_duel_01	wh_main_effect_character_stat_ap_damage	1	character_to_character_own	7.0
ovn_araby_duel_01	wh_main_effect_character_stat_speed	1	character_to_character_own	5.0
ovn_araby_duel_01	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	4.0
ovn_araby_duel_01	wh_main_effect_character_stat_ap_damage	2	character_to_character_own	14.0
ovn_araby_duel_01	wh_main_effect_character_stat_speed	2	character_to_character_own	10.0
ovn_araby_duel_01	wh_main_effect_character_stat_melee_attack	2	character_to_character_own	8.0
ovn_araby_duel_02	wh_main_effect_character_stat_ap_damage	1	character_to_character_own	6.0
ovn_araby_duel_02	wh_main_effect_character_stat_ap_damage	2	character_to_character_own	12.0
ovn_araby_duel_02	wh_main_effect_character_stat_ap_damage	3	character_to_character_own	18.0
ovn_araby_duel_02	wh_main_effect_character_stat_enable_poison_attacks	3	character_to_character_own	1.0
ovn_araby_duel_03	wh_main_effect_character_stat_speed	1	character_to_character_own	4.0
ovn_araby_duel_03	wh_main_effect_force_stat_vigour_loss_reduction	1	character_to_character_own	-10.0
ovn_araby_duel_03	wh_main_effect_character_stat_speed	2	character_to_character_own	8.0
ovn_araby_duel_03	wh_main_effect_force_stat_vigour_loss_reduction	2	character_to_character_own	-15.0
ovn_araby_duel_03	wh_main_effect_character_stat_speed	3	character_to_character_own	12.0
ovn_araby_duel_03	wh_main_effect_force_stat_vigour_loss_reduction	3	character_to_character_own	-20.0
ovn_araby_duel_03	wh2_main_effect_ability_enable_smoke_bombs	3	character_to_character_own	1.0
