child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
fim_dirach_beasts_campaign_3_1	fim_dirach_beasts_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_3_2	fim_dirach_beasts_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_3_3	fim_dirach_beasts_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_3_4	fim_dirach_beasts_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_4	fim_dirach_beasts_campaign_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_campaign_4	fim_dirach_beasts_campaign_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_campaign_4	fim_dirach_beasts_campaign_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_campaign_4	fim_dirach_beasts_campaign_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_1_1	fim_dirach_beasts_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_1_2	fim_dirach_beasts_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_1_3	fim_dirach_beasts_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_1_4	fim_dirach_beasts_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_2	fim_dirach_beasts_magic_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_2	fim_dirach_beasts_magic_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_2	fim_dirach_beasts_magic_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_2	fim_dirach_beasts_magic_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_3_1	fim_dirach_beasts_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_3_2	fim_dirach_beasts_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_3_3	fim_dirach_beasts_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_3_4	fim_dirach_beasts_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_magic_4	fim_dirach_beasts_magic_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_4	fim_dirach_beasts_magic_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_4	fim_dirach_beasts_magic_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_magic_4	fim_dirach_beasts_magic_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_1_1	fim_dirach_shadows_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_1_2	fim_dirach_shadows_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_1_3	fim_dirach_shadows_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_1_4	fim_dirach_shadows_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_1_5	fim_dirach_shadows_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_1_6	fim_dirach_shadows_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_2	fim_dirach_shadows_army_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_2	fim_dirach_shadows_army_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_2	fim_dirach_shadows_army_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_2	fim_dirach_shadows_army_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_2	fim_dirach_shadows_army_1_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_2	fim_dirach_shadows_army_1_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_3_1	fim_dirach_shadows_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_3_2	fim_dirach_shadows_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_3_3	fim_dirach_shadows_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_3_4	fim_dirach_shadows_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_army_4	fim_dirach_shadows_army_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_4	fim_dirach_shadows_army_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_4	fim_dirach_shadows_army_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_army_4	fim_dirach_shadows_army_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_1_1	fim_dirach_shadows_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_1_2	fim_dirach_shadows_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_1_3	fim_dirach_shadows_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_1_4	fim_dirach_shadows_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_2	fim_dirach_shadows_campaign_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_2	fim_dirach_shadows_campaign_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_2	fim_dirach_shadows_campaign_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_2	fim_dirach_shadows_campaign_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_3_1	fim_dirach_shadows_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_3_2	fim_dirach_shadows_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_3_3	fim_dirach_shadows_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_3_4	fim_dirach_shadows_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_campaign_4	fim_dirach_shadows_campaign_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_4	fim_dirach_shadows_campaign_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_4	fim_dirach_shadows_campaign_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_campaign_4	fim_dirach_shadows_campaign_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_1_1	fim_dirach_shadows_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_1_2	fim_dirach_shadows_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_1_3	fim_dirach_shadows_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_1_4	fim_dirach_shadows_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_2	fim_dirach_shadows_magic_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_2	fim_dirach_shadows_magic_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_2	fim_dirach_shadows_magic_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_2	fim_dirach_shadows_magic_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_3_1	fim_dirach_shadows_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_3_2	fim_dirach_shadows_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_3_3	fim_dirach_shadows_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_3_4	fim_dirach_shadows_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_shadows_magic_4	fim_dirach_shadows_magic_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_4	fim_dirach_shadows_magic_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_4	fim_dirach_shadows_magic_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_shadows_magic_4	fim_dirach_shadows_magic_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_1_1	fim_dirach_death_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_1_2	fim_dirach_death_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_1_3	fim_dirach_death_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_1_4	fim_dirach_death_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_1_5	fim_dirach_death_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_1_6	fim_dirach_death_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_2	fim_dirach_death_army_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_2	fim_dirach_death_army_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_2	fim_dirach_death_army_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_2	fim_dirach_death_army_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_2	fim_dirach_death_army_1_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_2	fim_dirach_death_army_1_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_3_1	fim_dirach_death_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_3_2	fim_dirach_death_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_3_3	fim_dirach_death_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_3_4	fim_dirach_death_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_army_4	fim_dirach_death_army_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_4	fim_dirach_death_army_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_4	fim_dirach_death_army_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_army_4	fim_dirach_death_army_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_1_1	fim_dirach_death_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_1_2	fim_dirach_death_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_1_3	fim_dirach_death_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_1_4	fim_dirach_death_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_2	fim_dirach_death_campaign_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_2	fim_dirach_death_campaign_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_2	fim_dirach_death_campaign_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_2	fim_dirach_death_campaign_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_3_1	fim_dirach_death_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_3_2	fim_dirach_death_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_3_3	fim_dirach_death_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_3_4	fim_dirach_death_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_campaign_4	fim_dirach_death_campaign_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_4	fim_dirach_death_campaign_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_4	fim_dirach_death_campaign_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_campaign_4	fim_dirach_death_campaign_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_1_1	fim_dirach_death_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_1_2	fim_dirach_death_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_1_3	fim_dirach_death_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_1_4	fim_dirach_death_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_2	fim_dirach_death_magic_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_2	fim_dirach_death_magic_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_2	fim_dirach_death_magic_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_2	fim_dirach_death_magic_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_3_1	fim_dirach_death_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_3_2	fim_dirach_death_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_3_3	fim_dirach_death_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_3_4	fim_dirach_death_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_death_magic_4	fim_dirach_death_magic_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_4	fim_dirach_death_magic_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_4	fim_dirach_death_magic_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_death_magic_4	fim_dirach_death_magic_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_02	fim_finmor_self_01	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_03	fim_finmor_self_01	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_04	fim_finmor_self_01	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_05	fim_finmor_self_01	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_06	fim_finmor_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_06	fim_finmor_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_06	fim_finmor_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_06	fim_finmor_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_07	fim_finmor_self_06	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_08	fim_finmor_self_06	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_09	fim_finmor_self_06	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_10	fim_finmor_self_06	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_11	fim_finmor_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_11	fim_finmor_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_11	fim_finmor_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_11	fim_finmor_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_02	fimir_lord_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_03	fimir_lord_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_04	fimir_lord_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_05	fimir_lord_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_06	fimir_lord_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_07	fimir_lord_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_08	fimir_lord_kroll_battle_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_08	fimir_lord_kroll_battle_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_08	fimir_lord_kroll_battle_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_08	fimir_lord_kroll_battle_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_08	fimir_lord_kroll_battle_06	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_08	fimir_lord_kroll_battle_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_09	fimir_lord_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_10	fimir_lord_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_11	fimir_lord_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_12	fimir_lord_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_kroll_battle_13	fimir_lord_kroll_battle_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_13	fimir_lord_kroll_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_13	fimir_lord_kroll_battle_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_kroll_battle_13	fimir_lord_kroll_battle_12	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_02_kroll	elo_skill_fimir_campaign_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_03_kroll	elo_skill_fimir_campaign_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_04_kroll	elo_skill_fimir_campaign_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_05_kroll	elo_skill_fimir_campaign_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_06_kroll	elo_skill_fimir_campaign_02_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_06_kroll	elo_skill_fimir_campaign_03_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_06_kroll	elo_skill_fimir_campaign_04_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_06_kroll	elo_skill_fimir_campaign_05_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_07_kroll	elo_skill_fimir_campaign_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_08_kroll	elo_skill_fimir_campaign_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_09_kroll	elo_skill_fimir_campaign_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_10_kroll	elo_skill_fimir_campaign_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_11_kroll	elo_skill_fimir_campaign_07_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_11_kroll	elo_skill_fimir_campaign_08_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_11_kroll	elo_skill_fimir_campaign_09_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_11_kroll	elo_skill_fimir_campaign_10_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_02	elo_fimir_lord_kroll_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_03	elo_fimir_lord_kroll_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_04	elo_fimir_lord_kroll_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_05	elo_fimir_lord_kroll_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_06	elo_fimir_lord_kroll_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_06	elo_fimir_lord_kroll_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_06	elo_fimir_lord_kroll_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_06	elo_fimir_lord_kroll_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_07	elo_fimir_lord_kroll_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_08	elo_fimir_lord_kroll_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_09	elo_fimir_lord_kroll_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_10	elo_fimir_lord_kroll_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_kroll_self_11	elo_fimir_lord_kroll_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_11	elo_fimir_lord_kroll_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_11	elo_fimir_lord_kroll_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_kroll_self_11	elo_fimir_lord_kroll_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_02_kroll	fim_finmor_self_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_03_kroll	fim_finmor_self_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_04_kroll	fim_finmor_self_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_05_kroll	fim_finmor_self_01_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_06_kroll	fim_finmor_self_02_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_06_kroll	fim_finmor_self_03_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_06_kroll	fim_finmor_self_04_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_06_kroll	fim_finmor_self_05_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_07_kroll	fim_finmor_self_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_08_kroll	fim_finmor_self_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_09_kroll	fim_finmor_self_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_10_kroll	fim_finmor_self_06_kroll	0	1	1	0.0000	0.0000	REQUIRED
fim_finmor_self_11_kroll	fim_finmor_self_07_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_11_kroll	fim_finmor_self_08_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_11_kroll	fim_finmor_self_09_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_finmor_self_11_kroll	fim_finmor_self_10_kroll	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_02	fim_daemon_octopus_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_03	fim_daemon_octopus_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_04	fim_daemon_octopus_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_05	fim_daemon_octopus_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_06	fim_daemon_octopus_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_07	fim_daemon_octopus_kroll_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_08	fim_daemon_octopus_kroll_battle_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_08	fim_daemon_octopus_kroll_battle_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_08	fim_daemon_octopus_kroll_battle_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_08	fim_daemon_octopus_kroll_battle_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_08	fim_daemon_octopus_kroll_battle_06	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_08	fim_daemon_octopus_kroll_battle_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_09	fim_daemon_octopus_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_10	fim_daemon_octopus_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_11	fim_daemon_octopus_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_12	fim_daemon_octopus_kroll_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_battle_13	fim_daemon_octopus_kroll_battle_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_13	fim_daemon_octopus_kroll_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_13	fim_daemon_octopus_kroll_battle_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_battle_13	fim_daemon_octopus_kroll_battle_12	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_daemon_octopus_kroll_campaign_02	fim_daemon_octopus_kroll_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_campaign_03	fim_daemon_octopus_kroll_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_campaign_04	fim_daemon_octopus_kroll_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
fim_daemon_octopus_kroll_campaign_05	fim_daemon_octopus_kroll_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
